guess,compare,ans
8041,0A2B,2874
2083,1A1B,2874
9523,0A1B,2874
4395,0A1B,2874
5149,0A1B,2874
9152,0A1B,2874
2954,2A0B,2874
9812,1A1B,2874
9768,0A2B,2874
0856,1A0B,2874
6780,0A2B,2874
7265,0A2B,2874
3127,0A2B,2874
2953,1A0B,2874
9245,0A2B,2874
6502,0A1B,2874
4052,0A2B,2874
5182,0A2B,2874
4519,0A1B,2874
1943,0A1B,2874
8194,1A1B,2874
4571,1A1B,2874
4769,0A2B,2874
9841,1A1B,2874
3496,0A1B,2874
9546,0A1B,2874
4059,0A1B,2874
0249,0A2B,2874
1289,0A2B,2874
0689,0A1B,2874
8209,0A2B,2874
9016,0A0B,2874
8425,0A3B,2874
7825,1A2B,2874
7328,0A3B,2874
4723,0A3B,2874
2874,4A0B,2874
