guess,compare,ans
9574,1A0B,9861
4897,1A1B,9861
9057,1A0B,9861
0798,0A2B,9861
3609,0A2B,9861
1907,0A2B,9861
5209,0A1B,9861
9054,1A0B,9861
4650,0A1B,9861
6452,0A1B,9861
4528,0A1B,9861
7425,0A0B,9861
8352,0A1B,9861
8512,0A2B,9861
8163,1A2B,9861
0681,1A2B,9861
8063,1A1B,9861
9130,1A1B,9861
3068,1A1B,9861
0918,0A3B,9861
3018,0A2B,9861
6309,0A2B,9861
9831,3A0B,9861
8310,0A2B,9861
6098,0A3B,9861
9610,1A2B,9861
9103,1A1B,9861
8630,0A2B,9861
1896,1A3B,9861
9618,1A3B,9861
9186,1A3B,9861
8619,0A4B,9861
8169,1A3B,9861
8961,2A2B,9861
9861,4A0B,9861
