guess,compare,ans
6932,0A0B,0587
4071,0A2B,0587
7485,1A2B,0587
5174,0A2B,0587
4850,0A3B,0587
8415,0A2B,0587
7405,0A3B,0587
4710,0A2B,0587
8015,0A3B,0587
1504,1A1B,0587
8745,0A3B,0587
0548,2A1B,0587
0185,2A1B,0587
5170,0A3B,0587
1547,2A0B,0587
4850,0A3B,0587
7840,0A3B,0587
5874,0A3B,0587
1485,1A1B,0587
0847,2A1B,0587
1408,0A2B,0587
4785,1A2B,0587
0854,1A2B,0587
1804,0A2B,0587
0175,1A2B,0587
4015,0A2B,0587
7841,0A2B,0587
4501,1A1B,0587
5870,0A4B,0587
0578,2A2B,0587
5078,0A4B,0587
7508,1A3B,0587
8570,1A3B,0587
0758,1A3B,0587
0875,1A3B,0587
0587,4A0B,0587
