guess,compare,ans
0196,0A1B,8935
9015,1A1B,8935
6198,0A2B,8935
3591,0A3B,8935
5791,0A2B,8935
1738,1A1B,8935
3680,0A2B,8935
0423,0A1B,8935
1432,1A0B,8935
1493,0A2B,8935
6481,0A1B,8935
8194,1A1B,8935
6429,0A1B,8935
2945,2A0B,8935
5721,0A1B,8935
1254,0A1B,8935
2495,1A1B,8935
8493,1A2B,8935
8469,1A1B,8935
7482,0A1B,8935
4298,0A2B,8935
3694,0A2B,8935
8432,2A0B,8935
3018,0A2B,8935
3095,1A2B,8935
3750,0A2B,8935
9103,0A2B,8935
1047,0A0B,8935
9368,0A3B,8935
3962,1A1B,8935
8536,2A1B,8935
5823,0A3B,8935
3856,0A3B,8935
5682,0A2B,8935
3298,0A3B,8935
9523,0A3B,8935
5839,1A3B,8935
3598,0A4B,8935
5938,2A2B,8935
8935,4A0B,8935
