guess,compare,ans
1962,1A0B,1453
6132,0A2B,1453
0436,1A1B,1453
2534,0A3B,1453
2834,0A2B,1453
3457,2A1B,1453
3174,0A3B,1453
3574,0A3B,1453
6345,0A3B,1453
6754,1A1B,1453
9436,1A1B,1453
7894,0A1B,1453
4796,0A1B,1453
1479,2A0B,1453
1983,2A0B,1453
6197,0A1B,1453
1096,1A0B,1453
9014,0A2B,1453
9817,0A1B,1453
6891,0A1B,1453
7189,0A1B,1453
1928,1A0B,1453
8193,1A1B,1453
0934,0A2B,1453
7954,1A1B,1453
1694,1A1B,1453
4180,0A2B,1453
1092,1A0B,1453
5291,0A2B,1453
4298,0A1B,1453
0298,0A0B,1453
8427,1A0B,1453
3724,0A2B,1453
7645,0A2B,1453
7143,1A2B,1453
1735,1A2B,1453
7431,1A2B,1453
3746,0A2B,1453
5174,0A3B,1453
1453,4A0B,1453
