guess,compare,ans
2067,1A1B,7031
8247,0A1B,7031
2476,0A1B,7031
2607,0A2B,7031
6950,0A1B,7031
0697,0A2B,7031
6951,1A0B,7031
1365,0A2B,7031
5067,1A1B,7031
7236,2A0B,7031
3802,0A2B,7031
2107,0A3B,7031
0725,0A2B,7031
2536,1A0B,7031
2953,0A1B,7031
9152,0A1B,7031
5198,0A1B,7031
9156,0A1B,7031
3916,0A2B,7031
1849,0A1B,7031
4281,1A0B,7031
4183,0A2B,7031
3019,1A2B,7031
1630,1A2B,7031
4036,2A0B,7031
4698,0A0B,7031
1073,1A3B,7031
7103,1A3B,7031
1307,0A4B,7031
7310,1A3B,7031
0317,0A4B,7031
1037,2A2B,7031
0137,1A3B,7031
3017,1A3B,7031
7031,4A0B,7031
