guess,compare,ans
1084,0A0B,7253
9763,1A1B,7253
9253,3A0B,7253
2397,0A3B,7253
7396,1A1B,7253
5923,1A2B,7253
3962,0A2B,7253
5729,0A3B,7253
5379,0A3B,7253
7239,2A1B,7253
3672,0A3B,7253
3765,0A3B,7253
3796,0A2B,7253
2759,1A2B,7253
3795,0A3B,7253
5972,0A3B,7253
6257,2A1B,7253
2596,0A2B,7253
7935,1A2B,7253
2793,1A2B,7253
7952,2A1B,7253
9723,1A2B,7253
6297,1A1B,7253
2539,0A3B,7253
3956,1A1B,7253
3276,1A2B,7253
2976,0A2B,7253
3625,0A3B,7253
2736,0A3B,7253
7392,1A2B,7253
2376,0A3B,7253
2675,0A3B,7253
2356,1A2B,7253
3269,1A1B,7253
5937,0A3B,7253
6795,0A2B,7253
5732,0A4B,7253
3752,1A3B,7253
5237,1A3B,7253
7253,4A0B,7253
