guess,compare,ans
9215,2A1B,9261
8912,0A3B,9261
8962,1A2B,9261
0682,0A2B,9261
5610,0A2B,9261
1495,0A2B,9261
1764,1A1B,9261
5261,3A0B,9261
6825,0A2B,9261
0523,0A1B,9261
2735,0A1B,9261
5793,0A1B,9261
7159,0A2B,9261
9584,1A0B,9261
0498,0A1B,9261
9348,1A0B,9261
8794,0A1B,9261
4187,0A1B,9261
6471,1A1B,9261
2618,0A3B,9261
9826,1A2B,9261
9602,1A2B,9261
9106,1A2B,9261
6095,0A2B,9261
9416,1A2B,9261
1346,0A2B,9261
4869,1A1B,9261
9745,1A0B,9261
5049,0A1B,9261
5496,0A2B,9261
1692,0A4B,9261
9612,1A3B,9261
1926,0A4B,9261
9216,2A2B,9261
2916,0A4B,9261
1296,1A3B,9261
6219,1A3B,9261
9126,1A3B,9261
9261,4A0B,9261
