guess,compare,ans
2956,0A2B,3260
0546,0A2B,3260
0152,0A2B,3260
2146,0A2B,3260
0746,0A2B,3260
6187,0A1B,3260
8647,0A1B,3260
5486,0A1B,3260
4687,0A1B,3260
7586,0A1B,3260
6085,0A2B,3260
1025,0A2B,3260
3256,2A1B,3260
9523,0A2B,3260
9463,1A1B,3260
9350,1A1B,3260
2504,0A2B,3260
1842,0A1B,3260
1528,0A1B,3260
1287,1A0B,3260
8791,0A0B,3260
6182,0A2B,3260
4602,0A3B,3260
0452,0A2B,3260
4306,0A3B,3260
3056,1A2B,3260
6540,1A1B,3260
5023,0A3B,3260
5263,2A1B,3260
5063,1A2B,3260
5043,0A2B,3260
0265,2A1B,3260
2035,0A3B,3260
3562,2A1B,3260
6534,0A2B,3260
2405,0A2B,3260
5643,0A2B,3260
6240,2A1B,3260
4265,2A0B,3260
3260,4A0B,3260
