guess,compare,ans
8037,0A2B,7352
0719,0A1B,7352
7891,1A0B,7352
9071,0A1B,7352
0479,0A1B,7352
2470,0A2B,7352
4632,1A1B,7352
4389,1A0B,7352
7849,1A0B,7352
1749,0A1B,7352
4709,0A1B,7352
5497,0A2B,7352
5143,0A2B,7352
5407,0A2B,7352
3501,0A2B,7352
1925,0A2B,7352
1856,1A0B,7352
3516,0A2B,7352
6452,2A0B,7352
6135,0A2B,7352
7683,1A1B,7352
2674,0A2B,7352
3649,0A1B,7352
6489,0A0B,7352
3692,1A1B,7352
1732,1A2B,7352
3572,1A3B,7352
2735,0A4B,7352
3725,0A4B,7352
7325,2A2B,7352
2375,1A3B,7352
5327,1A3B,7352
7235,1A3B,7352
7523,1A3B,7352
7352,4A0B,7352
