guess,compare,ans
2798,1A2B,6278
2895,0A2B,6278
9042,0A1B,6278
4230,1A0B,6278
3092,0A1B,6278
6093,1A0B,6278
7960,0A2B,6278
8197,0A2B,6278
8596,0A2B,6278
5924,0A1B,6278
3549,0A0B,6278
5298,2A0B,6278
2781,0A3B,6278
8621,0A3B,6278
2018,1A1B,6278
7806,0A3B,6278
1068,1A1B,6278
7028,1A2B,6278
8201,1A1B,6278
7610,0A2B,6278
7218,2A1B,6278
1286,1A2B,6278
7261,1A2B,6278
6102,1A1B,6278
1876,1A2B,6278
1267,1A2B,6278
2706,0A3B,6278
6127,1A2B,6278
1067,0A2B,6278
8026,0A3B,6278
0128,1A1B,6278
7601,0A2B,6278
6827,1A3B,6278
6728,2A2B,6278
7628,1A3B,6278
2768,1A3B,6278
8726,0A4B,6278
6278,4A0B,6278
