guess,compare,ans
3415,0A1B,2063
5174,0A0B,2063
1524,0A1B,2063
5341,0A1B,2063
8543,1A0B,2063
4395,0A1B,2063
2954,1A0B,2063
5409,0A1B,2063
0359,0A2B,2063
6098,1A1B,2063
2803,2A1B,2063
0892,0A2B,2063
2936,1A2B,2063
9360,1A2B,2063
0923,1A2B,2063
3962,1A2B,2063
6938,0A2B,2063
0392,0A3B,2063
0692,0A3B,2063
9063,3A0B,2063
2930,1A2B,2063
0963,2A1B,2063
3269,1A2B,2063
6238,0A3B,2063
2896,1A1B,2063
9083,2A0B,2063
8206,0A3B,2063
0638,0A3B,2063
6203,1A3B,2063
2603,2A2B,2063
0623,1A3B,2063
3602,0A4B,2063
2063,4A0B,2063
