guess,compare,ans
0856,0A1B,1935
0815,1A1B,1935
2351,0A3B,1935
1328,1A1B,1935
4235,2A0B,1935
8634,1A0B,1935
5843,0A2B,1935
7134,1A1B,1935
4621,0A1B,1935
1864,1A0B,1935
8214,0A1B,1935
2483,0A1B,1935
3748,0A1B,1935
9843,0A2B,1935
6819,0A2B,1935
8265,1A0B,1935
2516,0A2B,1935
6534,1A1B,1935
2539,1A2B,1935
0235,2A0B,1935
5137,1A2B,1935
7915,2A1B,1935
4791,0A2B,1935
3495,1A2B,1935
0439,1A1B,1935
9318,0A3B,1935
9803,0A2B,1935
2638,1A0B,1935
1386,1A1B,1935
8674,0A0B,1935
9310,0A3B,1935
0951,1A2B,1935
5291,0A3B,1935
2319,0A3B,1935
9023,0A2B,1935
5201,0A2B,1935
3519,0A4B,1935
1539,2A2B,1935
5139,1A3B,1935
1935,4A0B,1935
