guess,compare,ans
3719,0A2B,1475
3210,0A1B,1475
3180,0A1B,1475
4810,0A2B,1475
8549,0A2B,1475
8567,0A2B,1475
1597,1A2B,1475
5317,0A3B,1475
5316,0A2B,1475
7350,0A2B,1475
7021,0A2B,1475
3287,0A1B,1475
7386,0A1B,1475
7586,0A2B,1475
8503,0A1B,1475
0598,0A1B,1475
5018,0A2B,1475
0562,0A1B,1475
5630,0A1B,1475
3058,0A1B,1475
0813,0A1B,1475
1980,1A0B,1475
6108,0A1B,1475
6802,0A0B,1475
5018,0A2B,1475
7195,1A2B,1475
1945,2A1B,1475
9147,0A3B,1475
9715,1A2B,1475
9357,0A2B,1475
1394,1A1B,1475
3759,0A2B,1475
3491,1A1B,1475
5714,0A4B,1475
4571,1A3B,1475
5147,0A4B,1475
4175,2A2B,1475
1475,4A0B,1475
