guess,compare,ans
2476,0A1B,5012
2574,0A2B,5012
7430,0A1B,5012
5047,2A0B,5012
9701,0A2B,5012
7056,1A1B,5012
5187,1A1B,5012
0651,0A3B,5012
9016,2A0B,5012
9750,0A2B,5012
4109,0A2B,5012
7106,0A2B,5012
7093,1A0B,5012
3792,1A0B,5012
7982,1A0B,5012
9720,0A2B,5012
3087,1A0B,5012
3784,0A0B,5012
8607,0A1B,5012
2806,0A2B,5012
5296,1A1B,5012
1605,0A3B,5012
5612,3A0B,5012
2169,0A2B,5012
2905,0A3B,5012
5192,2A1B,5012
9520,0A3B,5012
9120,0A3B,5012
1026,1A2B,5012
9601,0A2B,5012
6215,1A2B,5012
5219,2A1B,5012
6592,1A1B,5012
6210,1A2B,5012
2690,0A2B,5012
5621,1A2B,5012
2501,0A4B,5012
0215,1A3B,5012
2510,1A3B,5012
5012,4A0B,5012
