guess,compare,ans
2190,0A1B,5938
2619,0A1B,5938
8926,1A1B,5938
3621,0A1B,5938
7326,0A1B,5938
3026,0A1B,5938
0732,1A0B,5938
3028,1A1B,5938
2054,0A1B,5938
6052,0A1B,5938
4562,0A1B,5938
6215,0A1B,5938
8215,0A2B,5938
6259,0A2B,5938
3512,0A2B,5938
6134,1A0B,5938
3264,0A1B,5938
4329,0A2B,5938
1749,0A1B,5938
0719,0A1B,5938
0175,0A1B,5938
6510,0A1B,5938
6185,0A2B,5938
8603,0A2B,5938
1085,0A2B,5938
1784,0A1B,5938
1427,0A0B,5938
4581,0A2B,5938
0835,1A2B,5938
8953,1A3B,5938
9853,0A4B,5938
3985,1A3B,5938
5389,1A3B,5938
8593,0A4B,5938
5938,4A0B,5938
