guess,compare,ans
7420,1A0B,7635
7034,2A0B,7635
4068,0A1B,7635
4160,0A1B,7635
1654,1A1B,7635
1470,0A1B,7635
1507,0A2B,7635
8530,1A1B,7635
9103,0A1B,7635
9137,1A1B,7635
2479,0A1B,7635
2496,0A1B,7635
6204,0A1B,7635
4560,0A2B,7635
5418,0A1B,7635
7814,1A0B,7635
4798,0A1B,7635
3894,0A1B,7635
4739,1A1B,7635
5279,0A2B,7635
5968,0A2B,7635
7805,2A0B,7635
4038,1A0B,7635
0734,1A1B,7635
3762,0A3B,7635
2743,0A2B,7635
3654,1A2B,7635
4305,1A1B,7635
2360,0A2B,7635
6398,0A2B,7635
4136,1A1B,7635
8964,0A1B,7635
3649,1A1B,7635
4591,0A1B,7635
7145,2A0B,7635
8597,0A2B,7635
0715,1A1B,7635
5278,0A2B,7635
9487,0A1B,7635
7635,4A0B,7635
