guess,compare,ans
4325,0A3B,1432
0253,0A2B,1432
2094,0A2B,1432
3790,0A1B,1432
3297,0A2B,1432
7904,0A1B,1432
0179,0A1B,1432
9781,0A1B,1432
9784,0A1B,1432
2897,0A1B,1432
9783,0A1B,1432
7819,0A1B,1432
1896,1A0B,1432
1967,1A0B,1432
9107,0A1B,1432
0174,0A2B,1432
8670,0A0B,1432
4195,0A2B,1432
3254,0A3B,1432
4539,1A1B,1432
1352,2A1B,1432
2319,0A3B,1432
9135,1A1B,1432
4925,0A2B,1432
2143,0A4B,1432
3214,0A4B,1432
1423,2A2B,1432
4123,0A4B,1432
2413,1A3B,1432
3421,1A3B,1432
1243,1A3B,1432
1324,1A3B,1432
1432,4A0B,1432
