guess,compare,ans
5609,1A1B,8579
2195,0A2B,8579
8127,1A1B,8579
8451,1A1B,8579
5731,0A2B,8579
6253,0A1B,8579
6385,0A2B,8579
6473,1A0B,8579
0647,0A1B,8579
9706,0A2B,8579
7865,0A3B,8579
9678,1A2B,8579
6847,0A2B,8579
1469,1A0B,8579
4693,0A1B,8579
6984,0A2B,8579
3879,2A1B,8579
9731,0A2B,8579
9583,1A2B,8579
9308,0A2B,8579
0967,0A2B,8579
7103,0A1B,8579
8301,1A0B,8579
8230,1A0B,8579
8236,1A0B,8579
2538,1A1B,8579
2784,0A2B,8579
8125,1A1B,8579
8654,1A1B,8579
2756,0A2B,8579
5281,0A2B,8579
8359,2A1B,8579
8435,1A1B,8579
3165,0A1B,8579
6534,1A0B,8579
3524,1A0B,8579
3264,0A0B,8579
3529,2A0B,8579
8579,4A0B,8579
