guess,compare,ans
8529,0A2B,7948
3520,0A0B,7948
6891,0A2B,7948
4971,1A2B,7948
4871,0A3B,7948
7491,1A2B,7948
6194,0A2B,7948
4187,0A3B,7948
7198,2A1B,7948
9148,2A1B,7948
6841,1A1B,7948
7698,2A1B,7948
9617,0A2B,7948
1498,1A2B,7948
8196,0A2B,7948
8174,0A3B,7948
7648,3A0B,7948
6987,1A2B,7948
8167,0A2B,7948
9714,0A3B,7948
6419,0A2B,7948
8647,1A2B,7948
6479,0A3B,7948
8674,0A3B,7948
8769,0A3B,7948
6497,0A3B,7948
6948,3A0B,7948
7698,2A1B,7948
6791,0A2B,7948
7498,2A2B,7948
9874,0A4B,7948
4798,1A3B,7948
9478,1A3B,7948
8497,0A4B,7948
7948,4A0B,7948
