guess,compare,ans
4780,0A2B,3075
8954,0A1B,3075
9578,1A1B,3075
7286,0A1B,3075
7280,0A2B,3075
4792,0A1B,3075
4739,0A2B,3075
7046,1A1B,3075
8065,2A0B,3075
9564,0A1B,3075
5941,0A1B,3075
9512,0A1B,3075
2495,1A0B,3075
2409,0A1B,3075
9025,2A0B,3075
4325,1A1B,3075
9475,2A0B,3075
5190,0A2B,3075
4350,0A3B,3075
1053,1A2B,3075
7301,0A3B,3075
1473,1A1B,3075
0421,0A1B,3075
1426,0A0B,3075
2194,0A0B,3075
3021,2A0B,3075
8370,1A2B,3075
0538,0A3B,3075
5037,1A3B,3075
0357,0A4B,3075
5370,1A3B,3075
7035,2A2B,3075
0735,1A3B,3075
3075,4A0B,3075
