guess,compare,ans
3978,1A0B,4965
8367,1A0B,4965
5836,0A2B,4965
0543,0A2B,4965
1456,0A3B,4965
1435,1A1B,4965
0234,0A1B,4965
4206,1A1B,4965
6081,0A1B,4965
0826,0A1B,4965
2768,1A0B,4965
2681,0A1B,4965
2687,0A1B,4965
8264,1A1B,4965
0692,0A2B,4965
5680,0A2B,4965
6529,0A3B,4965
2691,0A2B,4965
9638,0A2B,4965
0498,0A2B,4965
5430,0A2B,4965
1024,0A1B,4965
2941,1A1B,4965
7195,1A1B,4965
4125,2A0B,4965
6754,0A3B,4965
4561,2A1B,4965
9564,1A3B,4965
4569,2A2B,4965
5469,1A3B,4965
6549,0A4B,4965
4659,1A3B,4965
4965,4A0B,4965
