guess,compare,ans
9834,1A1B,0954
0134,2A0B,0954
8309,0A2B,0954
9052,1A2B,0954
9201,0A2B,0954
6294,1A1B,0954
6014,1A1B,0954
9210,0A2B,0954
2569,0A2B,0954
5930,1A2B,0954
0975,2A1B,0954
7910,1A1B,0954
4980,1A2B,0954
4096,0A3B,0954
6890,0A2B,0954
1380,0A1B,0954
0683,1A0B,0954
3820,0A1B,0954
8013,0A1B,0954
3120,0A1B,0954
0372,1A0B,0954
3407,0A2B,0954
5317,0A1B,0954
1730,0A1B,0954
1507,0A2B,0954
9537,0A2B,0954
0235,1A1B,0954
7093,0A2B,0954
6320,0A1B,0954
6235,0A1B,0954
5283,0A1B,0954
3281,0A0B,0954
5423,0A2B,0954
5479,0A3B,0954
0954,4A0B,0954
