guess,compare,ans
3510,1A0B,2549
7105,0A1B,2549
1578,1A0B,2549
0571,1A0B,2549
4075,0A2B,2549
0956,0A2B,2549
9648,1A1B,2549
8304,0A1B,2549
6438,0A1B,2549
3546,2A0B,2549
6940,1A1B,2549
3809,1A0B,2549
0798,0A1B,2549
9038,0A1B,2549
6309,1A0B,2549
6193,0A1B,2549
0963,0A1B,2549
3026,0A1B,2549
0276,0A1B,2549
3267,0A1B,2549
7621,0A1B,2549
2179,2A0B,2549
1246,1A1B,2549
1936,0A1B,2549
9610,0A1B,2549
6391,0A1B,2549
2961,1A1B,2549
7964,0A2B,2549
2984,1A2B,2549
9234,0A3B,2549
9132,0A2B,2549
0126,0A1B,2549
6105,0A1B,2549
6801,0A0B,2549
1450,0A2B,2549
5324,0A3B,2549
9452,0A4B,2549
4592,1A3B,2549
4925,0A4B,2549
2549,4A0B,2549
