guess,compare,ans
8617,1A2B,2167
6789,0A2B,2167
4567,2A0B,2167
3425,0A1B,2167
6435,0A1B,2167
3562,1A1B,2167
5013,0A1B,2167
5610,0A2B,2167
0962,1A1B,2167
4601,0A2B,2167
0867,2A0B,2167
1798,0A2B,2167
0297,1A1B,2167
2489,1A0B,2167
8592,0A1B,2167
7285,0A2B,2167
4685,0A1B,2167
2846,1A1B,2167
9528,0A1B,2167
6298,0A2B,2167
5921,0A2B,2167
4791,0A2B,2167
3274,0A2B,2167
1492,0A2B,2167
0614,0A2B,2167
5034,0A0B,2167
9618,0A2B,2167
7612,0A4B,2167
7126,1A3B,2167
6721,0A4B,2167
2716,1A3B,2167
1267,2A2B,2167
2167,4A0B,2167
