guess,compare,ans
5843,0A1B,6905
8325,1A0B,6905
0352,0A2B,6905
8021,0A1B,6905
2083,0A1B,6905
8623,0A1B,6905
5386,0A2B,6905
6250,1A2B,6905
6542,1A1B,6905
2617,0A1B,6905
6197,1A1B,6905
6409,2A1B,6905
9806,1A2B,6905
6308,2A0B,6905
4053,0A2B,6905
2570,0A2B,6905
5412,0A1B,6905
4015,1A1B,6905
6512,1A1B,6905
0421,0A1B,6905
4621,0A1B,6905
6271,1A0B,6905
2157,0A1B,6905
2765,1A1B,6905
5842,0A1B,6905
5841,0A1B,6905
9418,0A1B,6905
3948,1A0B,6905
8354,0A1B,6905
4635,1A1B,6905
4023,0A1B,6905
2503,1A1B,6905
7539,0A2B,6905
8719,0A1B,6905
0981,1A1B,6905
5186,0A2B,6905
7895,1A1B,6905
1756,0A2B,6905
8735,1A0B,6905
6905,4A0B,6905
