guess,compare,ans
3617,0A1B,6852
3718,0A1B,6852
6738,1A1B,6852
5263,0A3B,6852
5367,0A2B,6852
1672,1A1B,6852
6941,1A0B,6852
9465,0A2B,6852
8754,1A1B,6852
1852,3A0B,6852
8052,2A1B,6852
5840,1A1B,6852
0573,0A1B,6852
5702,1A1B,6852
7382,1A1B,6852
8057,1A1B,6852
9502,1A1B,6852
2701,0A1B,6852
5721,0A2B,6852
2645,0A3B,6852
4025,0A2B,6852
7059,1A0B,6852
9530,0A1B,6852
9803,1A0B,6852
3085,0A2B,6852
7930,0A0B,6852
6581,1A2B,6852
6152,3A0B,6852
1852,3A0B,6852
6182,2A1B,6852
6185,1A2B,6852
6218,1A2B,6852
5618,0A3B,6852
2581,0A3B,6852
5286,0A4B,6852
5268,0A4B,6852
2586,0A4B,6852
2568,0A4B,6852
2685,0A4B,6852
6852,4A0B,6852
