guess,compare,ans
0231,1A1B,0384
9340,1A2B,0384
1093,0A2B,0384
1326,1A0B,0384
3176,0A1B,0384
7365,1A0B,0384
6543,0A2B,0384
3068,0A3B,0384
0586,2A0B,0384
1628,0A1B,0384
2689,1A0B,0384
9562,0A0B,0384
7826,0A1B,0384
8327,1A1B,0384
0183,2A1B,0384
4013,0A3B,0384
8341,1A2B,0384
3741,0A2B,0384
7480,1A2B,0384
1407,0A2B,0384
3708,0A3B,0384
0473,1A2B,0384
4837,0A3B,0384
4183,1A2B,0384
3714,1A1B,0384
8407,0A3B,0384
1784,2A0B,0384
3170,0A2B,0384
3847,0A3B,0384
4870,0A3B,0384
0147,1A1B,0384
3478,0A3B,0384
1748,0A2B,0384
8370,1A2B,0384
3108,0A3B,0384
0134,2A1B,0384
0841,1A2B,0384
8304,2A2B,0384
4083,1A3B,0384
0384,4A0B,0384
