guess,compare,ans
3148,0A3B,1364
3284,1A1B,1364
4251,0A2B,1364
4381,1A2B,1364
4836,0A3B,1364
4283,0A2B,1364
1932,1A1B,1364
4352,1A1B,1364
5764,2A0B,1364
2794,1A0B,1364
6742,0A2B,1364
4239,0A2B,1364
7930,0A1B,1364
9573,0A1B,1364
5947,0A1B,1364
3954,1A1B,1364
3725,0A1B,1364
2378,1A0B,1364
4837,0A2B,1364
0947,0A1B,1364
9874,1A0B,1364
8647,0A2B,1364
8613,0A3B,1364
1483,1A2B,1364
7148,0A2B,1364
0948,0A1B,1364
4069,1A1B,1364
0843,0A2B,1364
1306,2A1B,1364
1073,1A1B,1364
3085,0A1B,1364
0598,0A0B,1364
5348,1A1B,1364
3421,0A3B,1364
2361,2A1B,1364
1763,2A1B,1364
2637,0A2B,1364
6471,0A3B,1364
4173,0A3B,1364
1364,4A0B,1364
