guess,compare,ans
6379,0A2B,2716
2563,1A1B,2716
3067,0A2B,2716
0479,0A1B,2716
7905,0A1B,2716
7054,0A1B,2716
4706,2A0B,2716
1564,0A2B,2716
6482,0A2B,2716
6304,0A1B,2716
6730,1A1B,2716
0382,0A1B,2716
0783,1A0B,2716
8301,0A1B,2716
3870,0A1B,2716
6873,0A2B,2716
0617,1A2B,2716
6174,0A3B,2716
0617,1A2B,2716
7604,0A2B,2716
2749,2A0B,2716
5342,0A1B,2716
4953,0A0B,2716
4023,0A1B,2716
8203,0A1B,2716
3087,0A1B,2716
6370,0A2B,2716
7612,1A3B,2716
6172,0A4B,2716
6721,1A3B,2716
7621,0A4B,2716
2671,1A3B,2716
2761,2A2B,2716
7261,0A4B,2716
1762,1A3B,2716
2167,1A3B,2716
2716,4A0B,2716
