guess,compare,ans
6804,0A0B,7932
5172,1A1B,7932
9537,1A2B,7932
3791,0A3B,7932
7935,3A0B,7932
3752,1A2B,7932
2975,1A2B,7932
1279,0A3B,7932
9527,0A3B,7932
1792,1A2B,7932
3917,1A2B,7932
3195,0A2B,7932
3752,1A2B,7932
1257,0A2B,7932
3197,0A3B,7932
7395,1A2B,7932
3971,1A2B,7932
7591,1A1B,7932
3217,0A3B,7932
9271,0A3B,7932
2579,0A3B,7932
5973,1A2B,7932
1953,1A1B,7932
2751,0A2B,7932
7935,3A0B,7932
1357,0A2B,7932
5912,2A0B,7932
5397,0A3B,7932
2397,0A4B,7932
3279,0A4B,7932
2739,1A3B,7932
9732,2A2B,7932
7932,4A0B,7932
