guess,compare,ans
2537,0A1B,7491
7452,2A0B,7491
3947,0A3B,7491
7304,1A1B,7491
6471,2A1B,7491
4607,0A2B,7491
4053,0A1B,7491
3740,0A2B,7491
5013,0A1B,7491
1453,1A1B,7491
3590,1A0B,7491
5392,1A0B,7491
5372,0A1B,7491
7530,1A0B,7491
0736,0A1B,7491
3657,0A1B,7491
5672,0A1B,7491
6259,0A1B,7491
9623,0A1B,7491
2961,1A1B,7491
5361,1A0B,7491
4365,0A1B,7491
6532,0A0B,7491
6054,0A1B,7491
4561,1A1B,7491
0941,1A2B,7491
8109,0A2B,7491
4187,0A3B,7491
9814,0A3B,7491
0491,3A0B,7491
1097,1A2B,7491
1407,1A2B,7491
1084,0A2B,7491
9471,2A2B,7491
9714,0A4B,7491
4971,1A3B,7491
7491,4A0B,7491
