guess,compare,ans
9184,0A2B,1863
1679,1A1B,1863
7958,0A1B,1863
5179,0A1B,1863
9251,0A1B,1863
2451,0A1B,1863
7512,0A1B,1863
5821,1A1B,1863
0217,0A1B,1863
1024,1A0B,1863
1023,2A0B,1863
3519,0A2B,1863
0581,0A2B,1863
0846,1A1B,1863
4852,1A0B,1863
2487,0A1B,1863
6724,0A1B,1863
9472,0A0B,1863
7024,0A0B,1863
2473,1A0B,1863
3214,0A2B,1863
5361,1A2B,1863
3815,1A2B,1863
1856,2A1B,1863
5683,1A2B,1863
6381,0A4B,1863
1836,2A2B,1863
8136,0A4B,1863
3816,1A3B,1863
6831,1A3B,1863
1386,1A3B,1863
1638,1A3B,1863
1863,4A0B,1863
