guess,compare,ans
5348,0A1B,6215
3465,1A1B,6215
7514,1A1B,6215
5762,0A3B,6215
6235,3A0B,6215
6231,2A1B,6215
6153,1A2B,6215
3065,1A1B,6215
7956,0A2B,6215
5406,0A2B,6215
1609,0A2B,6215
9207,1A0B,6215
7490,0A0B,6215
5209,1A1B,6215
8562,0A3B,6215
1528,0A3B,6215
1865,1A2B,6215
8521,0A3B,6215
2351,0A3B,6215
2613,1A2B,6215
8613,1A1B,6215
2658,0A3B,6215
5382,0A2B,6215
8162,0A3B,6215
8625,1A2B,6215
3582,0A2B,6215
8165,1A2B,6215
6218,3A0B,6215
8123,0A2B,6215
8365,1A1B,6215
1623,0A3B,6215
6328,1A1B,6215
5318,1A1B,6215
6213,3A0B,6215
8126,0A3B,6215
6512,2A2B,6215
1526,0A4B,6215
5612,1A3B,6215
1562,0A4B,6215
6215,4A0B,6215
