guess,compare,ans
7195,1A2B,7561
5190,0A2B,7561
5630,0A2B,7561
5169,1A2B,7561
0695,0A2B,7561
2406,0A1B,7561
3640,0A1B,7561
3410,0A1B,7561
3471,1A1B,7561
4281,1A0B,7561
1243,0A1B,7561
9143,0A1B,7561
1974,0A2B,7561
9370,0A1B,7561
7809,1A0B,7561
7803,1A0B,7561
8170,0A2B,7561
7491,2A0B,7561
7534,2A0B,7561
3867,1A1B,7561
8231,1A0B,7561
9821,1A0B,7561
2180,0A1B,7561
2198,0A1B,7561
8902,0A0B,7561
1528,1A1B,7561
3157,0A3B,7561
6735,0A3B,7561
1736,0A3B,7561
6341,1A1B,7561
1567,2A2B,7561
6157,0A4B,7561
5167,1A3B,7561
6517,1A3B,7561
7561,4A0B,7561
