guess,compare,ans
9420,0A1B,1582
2390,0A1B,1582
0395,0A1B,1582
3259,0A2B,1582
6950,0A1B,1582
5306,0A1B,1582
8560,1A1B,1582
5831,0A3B,1582
2853,0A3B,1582
3158,0A3B,1582
1873,1A1B,1582
9843,0A1B,1582
9184,1A1B,1582
1680,2A0B,1582
5067,0A1B,1582
0578,1A1B,1582
3105,0A2B,1582
8320,0A2B,1582
5708,0A2B,1582
5734,0A1B,1582
3857,0A2B,1582
1897,1A1B,1582
3782,2A0B,1582
3529,1A1B,1582
3865,0A2B,1582
6705,0A1B,1582
5086,1A1B,1582
4896,0A1B,1582
4819,0A2B,1582
3421,0A2B,1582
5713,0A2B,1582
7216,0A2B,1582
5472,1A1B,1582
5326,0A2B,1582
7962,1A0B,1582
7291,0A2B,1582
7623,0A1B,1582
7346,0A0B,1582
2765,0A2B,1582
1582,4A0B,1582
