guess,compare,ans
8415,1A0B,8796
5081,0A1B,8796
0586,1A1B,8796
0725,1A0B,8796
9075,0A2B,8796
7406,1A1B,8796
5347,0A1B,8796
4578,0A2B,8796
8953,1A1B,8796
4586,1A1B,8796
2569,0A2B,8796
2819,0A2B,8796
8713,2A0B,8796
0793,2A0B,8796
8230,1A0B,8796
2403,0A0B,8796
1082,0A1B,8796
6180,0A2B,8796
5617,0A2B,8796
9875,0A3B,8796
5769,1A2B,8796
5197,1A1B,8796
1986,1A2B,8796
8167,1A2B,8796
5168,0A2B,8796
1957,0A2B,8796
7968,0A4B,8796
7986,1A3B,8796
9876,1A3B,8796
8769,2A2B,8796
7869,0A4B,8796
6789,1A3B,8796
9768,1A3B,8796
8679,1A3B,8796
8967,1A3B,8796
8796,4A0B,8796
