guess,compare,ans
1956,0A1B,2435
5186,0A1B,2435
5386,0A2B,2435
7630,1A0B,2435
3870,0A1B,2435
3748,0A2B,2435
2745,2A1B,2435
7154,0A2B,2435
6275,1A1B,2435
5798,0A1B,2435
4598,0A2B,2435
5876,0A1B,2435
9785,1A0B,2435
8965,1A0B,2435
9578,0A1B,2435
9518,0A1B,2435
9758,0A1B,2435
7185,1A0B,2435
5671,0A1B,2435
5741,0A2B,2435
5846,0A2B,2435
7268,0A1B,2435
8632,1A1B,2435
7302,0A2B,2435
9247,0A2B,2435
7958,0A1B,2435
5972,0A2B,2435
7028,0A1B,2435
8527,0A2B,2435
6748,0A1B,2435
3478,1A1B,2435
4852,0A3B,2435
3542,0A4B,2435
3425,2A2B,2435
4325,1A3B,2435
2435,4A0B,2435
