guess,compare,ans
5408,0A2B,8643
0146,1A1B,8643
1986,0A2B,8643
7641,2A0B,8643
1056,0A1B,8643
5604,1A1B,8643
5491,0A1B,8643
4569,0A2B,8643
9602,1A0B,8643
0426,0A2B,8643
9641,2A0B,8643
6543,2A1B,8643
8546,2A1B,8643
5986,0A2B,8643
0936,0A2B,8643
0914,0A1B,8643
1489,0A2B,8643
6401,0A2B,8643
6185,0A2B,8643
9812,0A1B,8643
9861,0A2B,8643
1092,0A0B,8643
8356,1A2B,8643
7385,0A2B,8643
6347,1A2B,8643
4867,0A3B,8643
4738,0A3B,8643
7583,1A1B,8643
6384,0A4B,8643
6438,0A4B,8643
6348,1A3B,8643
3648,2A2B,8643
4638,1A3B,8643
8643,4A0B,8643
