guess,compare,ans
9235,1A0B,9041
3294,0A2B,9041
6245,1A0B,9041
4623,0A1B,9041
6043,2A0B,9041
1062,1A1B,9041
8130,0A2B,9041
6821,1A0B,9041
7612,0A1B,9041
5176,0A1B,9041
7816,0A1B,9041
7698,0A1B,9041
4689,0A2B,9041
1604,0A3B,9041
1647,1A1B,9041
5162,0A1B,9041
9521,2A0B,9041
6051,2A0B,9041
1425,0A2B,9041
6271,1A0B,9041
1746,1A1B,9041
5742,1A0B,9041
2759,0A1B,9041
0725,0A1B,9041
2508,0A1B,9041
9208,1A1B,9041
9247,2A0B,9041
4139,0A3B,9041
6193,0A2B,9041
1065,1A1B,9041
4590,0A3B,9041
5970,0A2B,9041
0523,0A1B,9041
6523,0A0B,9041
2054,1A1B,9041
7014,1A2B,9041
9104,1A3B,9041
4019,1A3B,9041
1940,1A3B,9041
9041,4A0B,9041
