guess,compare,ans
9643,0A2B,3405
4013,0A3B,3405
7304,1A2B,3405
8043,0A3B,3405
9834,0A2B,3405
8530,0A3B,3405
8403,2A1B,3405
8406,2A0B,3405
7401,2A0B,3405
8190,0A1B,3405
0398,0A2B,3405
3856,1A1B,3405
2831,0A1B,3405
8723,0A1B,3405
7342,0A2B,3405
3826,1A0B,3405
3482,2A0B,3405
7368,0A1B,3405
3987,1A0B,3405
9871,0A0B,3405
9078,0A1B,3405
9850,0A2B,3405
4650,0A3B,3405
2046,0A2B,3405
6523,0A2B,3405
3420,2A1B,3405
6032,0A2B,3405
2534,0A3B,3405
3504,2A2B,3405
5430,1A3B,3405
5304,1A3B,3405
0534,0A4B,3405
4503,1A3B,3405
3054,1A3B,3405
3405,4A0B,3405
