guess,compare,ans
4586,1A1B,4263
8143,1A1B,4263
7385,0A1B,4263
8325,0A2B,4263
1820,0A1B,4263
6821,0A2B,4263
1546,0A2B,4263
1698,0A1B,4263
3981,0A1B,4263
6139,0A2B,4263
9172,0A1B,4263
0291,1A0B,4263
5902,0A1B,4263
2809,0A1B,4263
2109,0A1B,4263
1309,0A1B,4263
6309,0A2B,4263
1305,0A1B,4263
3415,0A2B,4263
2831,0A2B,4263
4038,1A1B,4263
1530,0A1B,4263
1830,0A1B,4263
8193,1A0B,4263
8136,0A2B,4263
0869,1A0B,4263
6789,0A1B,4263
3687,0A2B,4263
6289,1A1B,4263
5482,0A2B,4263
8147,0A1B,4263
8419,0A1B,4263
6981,0A1B,4263
8631,0A2B,4263
3469,1A2B,4263
3926,0A3B,4263
5963,2A0B,4263
1946,0A2B,4263
0942,0A2B,4263
4263,4A0B,4263
