guess,compare,ans
9507,0A1B,2713
0475,0A1B,2713
1405,0A1B,2713
4610,1A0B,2713
1045,0A1B,2713
4025,0A1B,2713
2065,1A0B,2713
6092,0A1B,2713
6970,0A1B,2713
0627,0A2B,2713
5427,0A2B,2713
0714,2A0B,2713
0543,1A0B,2713
4507,0A1B,2713
5410,1A0B,2713
0531,0A2B,2713
0832,0A2B,2713
0963,1A0B,2713
6031,0A2B,2713
3769,1A1B,2713
8943,1A0B,2713
1893,1A1B,2713
4613,2A0B,2713
6842,0A1B,2713
0486,0A0B,2713
5246,0A1B,2713
2146,1A1B,2713
3192,0A3B,2713
2137,1A3B,2713
2371,1A3B,2713
7132,0A4B,2713
2173,2A2B,2713
1273,1A3B,2713
7123,1A3B,2713
3172,0A4B,2713
2713,4A0B,2713
