guess,compare,ans
9673,0A3B,5936
5763,1A2B,5936
5467,1A1B,5936
6503,0A3B,5936
2053,0A2B,5936
8075,0A1B,5936
3870,0A1B,5936
3670,0A2B,5936
6905,1A2B,5936
6908,1A1B,5936
2984,1A0B,5936
2439,1A1B,5936
5463,1A2B,5936
0435,1A1B,5936
5280,1A0B,5936
1085,0A1B,5936
5130,2A0B,5936
3759,0A3B,5936
7495,0A2B,5936
7165,0A2B,5936
6405,0A2B,5936
1634,1A1B,5936
2546,1A1B,5936
5410,1A0B,5936
5841,1A0B,5936
5214,1A0B,5936
2543,0A2B,5936
4813,0A1B,5936
5831,2A0B,5936
9150,0A2B,5936
0548,0A1B,5936
4758,0A1B,5936
7542,0A1B,5936
5647,1A1B,5936
8450,0A1B,5936
0568,0A2B,5936
5207,1A0B,5936
5026,2A0B,5936
9528,0A2B,5936
5936,4A0B,5936
