guess,compare,ans
7861,0A1B,0428
7862,0A2B,0428
8203,0A3B,0428
0289,1A2B,0428
7829,1A1B,0428
8954,0A2B,0428
9247,0A2B,0428
3459,1A0B,0428
4936,0A1B,0428
8436,1A1B,0428
7608,1A1B,0428
7130,0A1B,0428
0172,1A1B,0428
7831,0A1B,0428
6387,0A1B,0428
7063,0A1B,0428
3071,0A1B,0428
1067,0A1B,0428
6750,0A1B,0428
4675,0A1B,0428
4625,1A1B,0428
3420,2A1B,0428
2943,0A2B,0428
5734,0A1B,0428
2573,0A1B,0428
9235,0A1B,0428
9273,0A1B,0428
7529,1A0B,0428
8257,0A2B,0428
2645,0A2B,0428
8024,1A3B,0428
4028,2A2B,0428
0428,4A0B,0428
