guess,compare,ans
0162,0A2B,2405
5290,0A3B,2405
5309,1A1B,2405
2531,1A1B,2405
9241,0A2B,2405
3279,0A1B,2405
3872,0A1B,2405
9328,0A1B,2405
2831,1A0B,2405
8253,0A2B,2405
6512,0A2B,2405
1467,1A0B,2405
4651,0A2B,2405
3596,0A1B,2405
6753,0A1B,2405
6457,1A1B,2405
0697,0A1B,2405
6597,0A1B,2405
7962,0A1B,2405
7295,1A1B,2405
2513,1A1B,2405
8236,0A1B,2405
2563,1A1B,2405
2460,2A1B,2405
4526,0A3B,2405
2649,1A1B,2405
1842,0A2B,2405
0146,0A2B,2405
1249,0A2B,2405
3691,0A0B,2405
8247,0A2B,2405
0758,0A2B,2405
2540,1A3B,2405
0254,0A4B,2405
2405,4A0B,2405
