guess,compare,ans
8107,0A1B,2958
7098,1A1B,2958
8746,0A1B,2958
6284,0A2B,2958
3028,1A1B,2958
7810,0A1B,2958
3178,1A0B,2958
3186,0A1B,2958
8516,0A2B,2958
1629,0A2B,2958
8615,0A2B,2958
6248,1A1B,2958
6098,1A1B,2958
2879,1A2B,2958
9802,0A3B,2958
8270,0A2B,2958
0652,1A1B,2958
0742,0A1B,2958
2457,2A0B,2958
9423,0A2B,2958
6983,1A1B,2958
8173,0A1B,2958
1308,1A0B,2958
6038,1A0B,2958
0648,1A0B,2958
6810,0A1B,2958
4106,0A0B,2958
6017,0A0B,2958
1602,0A1B,2958
1605,0A1B,2958
1508,1A1B,2958
3958,3A0B,2958
9285,0A4B,2958
8295,0A4B,2958
8952,2A2B,2958
9852,1A3B,2958
5982,1A3B,2958
2958,4A0B,2958
