guess,compare,ans
3170,1A0B,3564
7034,1A1B,3564
9023,0A1B,3564
2034,1A1B,3564
6401,0A2B,3564
7651,0A2B,3564
6783,0A2B,3564
7065,1A1B,3564
8476,0A2B,3564
1286,0A1B,3564
1648,0A2B,3564
0546,1A2B,3564
5760,1A1B,3564
1350,0A2B,3564
0759,0A1B,3564
9760,1A0B,3564
9074,1A0B,3564
9408,0A1B,3564
8041,0A1B,3564
1045,0A2B,3564
9024,1A0B,3564
2495,0A2B,3564
0984,1A0B,3564
7809,0A0B,3564
0469,1A1B,3564
6453,0A4B,3564
6435,0A4B,3564
3456,1A3B,3564
5346,0A4B,3564
6345,0A4B,3564
5643,0A4B,3564
4653,0A4B,3564
5463,1A3B,3564
5634,1A3B,3564
5364,2A2B,3564
3564,4A0B,3564
