guess,compare,ans
1760,1A1B,5910
7490,1A1B,5910
4308,0A1B,5910
6308,0A1B,5910
6802,0A1B,5910
0681,0A2B,5910
8570,1A1B,5910
6701,0A2B,5910
5027,1A1B,5910
0867,0A1B,5910
0816,1A1B,5910
5167,1A1B,5910
0457,0A2B,5910
2415,1A1B,5910
6294,0A1B,5910
4965,1A1B,5910
9572,0A2B,5910
2409,0A2B,5910
8297,0A1B,5910
3987,1A0B,5910
3982,1A0B,5910
1892,0A2B,5910
3968,1A0B,5910
9063,0A2B,5910
1863,0A1B,5910
3182,0A1B,5910
3289,0A1B,5910
2378,0A0B,5910
8139,0A2B,5910
6109,0A3B,5910
1596,0A3B,5910
6914,2A0B,5910
5049,1A2B,5910
4065,0A2B,5910
9415,1A2B,5910
4956,1A1B,5910
0519,1A3B,5910
1950,2A2B,5910
9150,1A3B,5910
5910,4A0B,5910
