guess,compare,ans
4259,2A1B,4298
2845,0A3B,4298
4853,1A1B,4298
8756,0A1B,4298
1758,1A0B,4298
7154,0A1B,4298
4712,1A1B,4298
6251,1A0B,4298
5641,0A1B,4298
5046,0A1B,4298
5346,0A1B,4298
4396,2A0B,4298
5368,1A0B,4298
9635,0A1B,4298
9361,0A1B,4298
3956,0A1B,4298
3469,0A2B,4298
6891,1A1B,4298
5867,0A1B,4298
6078,1A0B,4298
7286,1A1B,4298
9462,0A3B,4298
5296,2A0B,4298
4516,1A0B,4298
1634,0A1B,4298
8413,0A2B,4298
5130,0A0B,4298
8742,0A3B,4298
2647,0A2B,4298
4829,1A3B,4298
8294,2A2B,4298
2894,1A3B,4298
9284,1A3B,4298
4298,4A0B,4298
