guess,compare,ans
3807,0A1B,9176
0732,0A1B,9176
3725,0A1B,9176
7023,0A1B,9176
2310,0A1B,9176
3204,0A0B,9176
1209,0A2B,9176
1597,0A3B,9176
1598,0A2B,9176
7618,0A3B,9176
7851,0A2B,9176
5796,1A2B,9176
7915,0A3B,9176
1785,0A2B,9176
9586,2A0B,9176
5791,0A3B,9176
8759,0A2B,9176
1658,0A2B,9176
5976,2A1B,9176
1957,0A3B,9176
1879,1A2B,9176
7598,0A2B,9176
1685,0A2B,9176
9758,1A1B,9176
5618,0A2B,9176
1897,0A3B,9176
8571,1A1B,9176
8596,1A1B,9176
9175,3A0B,9176
1675,1A2B,9176
8751,0A2B,9176
7916,1A3B,9176
9761,1A3B,9176
9167,2A2B,9176
1967,0A4B,9176
6197,1A3B,9176
7169,1A3B,9176
9617,1A3B,9176
9176,4A0B,9176
