guess,compare,ans
5104,1A1B,8120
0985,0A2B,8120
6398,0A1B,8120
3608,0A2B,8120
7856,0A1B,8120
8745,1A0B,8120
3748,0A1B,8120
2847,0A2B,8120
2637,0A1B,8120
3176,1A0B,8120
2716,0A2B,8120
5246,0A1B,8120
4025,1A1B,8120
6572,0A1B,8120
6742,0A1B,8120
2406,0A2B,8120
1629,1A1B,8120
9532,0A1B,8120
2936,0A1B,8120
2569,0A1B,8120
0965,0A1B,8120
6109,1A1B,8120
6380,1A1B,8120
6418,0A2B,8120
0156,1A1B,8120
1480,1A2B,8120
8704,1A1B,8120
2497,0A1B,8120
7496,0A0B,8120
5927,1A0B,8120
2395,0A1B,8120
2385,0A2B,8120
3051,0A2B,8120
2385,0A2B,8120
2150,2A1B,8120
0815,0A3B,8120
5803,0A2B,8120
3012,0A3B,8120
2315,0A2B,8120
8120,4A0B,8120
