guess,compare,ans
0492,0A2B,5640
0759,0A2B,5640
4897,0A1B,5640
5497,1A1B,5640
8649,2A0B,5640
4762,0A2B,5640
6438,0A2B,5640
4723,0A1B,5640
2735,0A1B,5640
7395,0A1B,5640
9587,0A1B,5640
2958,0A1B,5640
3859,0A1B,5640
8536,0A2B,5640
3510,1A1B,5640
2514,0A2B,5640
5792,1A0B,5640
5892,1A0B,5640
5729,1A0B,5640
6725,0A2B,5640
5132,1A0B,5640
5173,1A0B,5640
5913,1A0B,5640
0193,0A1B,5640
6031,0A2B,5640
2410,1A1B,5640
5049,2A1B,5640
5039,1A1B,5640
6975,0A2B,5640
9086,0A2B,5640
8250,1A1B,5640
7065,0A3B,5640
1605,1A2B,5640
1465,0A3B,5640
4861,0A2B,5640
2786,0A1B,5640
7289,0A0B,5640
0672,1A1B,5640
5603,2A1B,5640
5640,4A0B,5640
