guess,compare,ans
0865,0A1B,4718
3860,0A1B,4718
4306,1A0B,4718
6483,0A2B,4718
0658,1A0B,4718
3086,0A1B,4718
8390,0A1B,4718
9238,1A0B,4718
2493,0A1B,4718
4032,1A0B,4718
4502,1A0B,4718
0457,0A2B,4718
6572,0A1B,4718
2570,0A1B,4718
3570,0A1B,4718
3870,0A2B,4718
5371,0A2B,4718
6195,0A1B,4718
7691,0A2B,4718
2714,2A1B,4718
5714,2A1B,4718
5841,0A3B,4718
5183,0A2B,4718
2085,0A1B,4718
9508,1A0B,4718
0495,0A1B,4718
4907,1A1B,4718
7329,0A1B,4718
0273,0A1B,4718
0724,1A1B,4718
1482,0A3B,4718
6148,1A2B,4718
8463,0A2B,4718
0685,0A1B,4718
5708,2A0B,4718
7968,1A1B,4718
7109,0A2B,4718
2105,0A1B,4718
1652,0A1B,4718
4718,4A0B,4718
