guess,compare,ans
9824,1A0B,9170
8954,0A1B,9170
5490,1A1B,9170
4715,0A2B,9170
3179,2A1B,9170
3709,0A3B,9170
0597,0A3B,9170
6059,0A2B,9170
0614,0A2B,9170
4290,1A1B,9170
7203,0A2B,9170
4930,1A1B,9170
7342,0A1B,9170
6237,0A1B,9170
7862,0A1B,9170
7265,0A1B,9170
6502,0A1B,9170
2603,0A1B,9170
8026,0A1B,9170
3680,1A0B,9170
0138,1A1B,9170
3548,0A0B,9170
7109,1A3B,9170
7019,0A4B,9170
0791,0A4B,9170
7910,1A3B,9170
7901,0A4B,9170
9701,1A3B,9170
9107,2A2B,9170
1907,0A4B,9170
0197,1A3B,9170
9017,1A3B,9170
9170,4A0B,9170
