guess,compare,ans
4653,0A1B,2481
5674,0A1B,2481
7561,1A0B,2481
1506,0A1B,2481
1905,0A1B,2481
2105,1A1B,2481
5632,0A1B,2481
5026,0A1B,2481
6592,0A1B,2481
2056,1A0B,2481
9520,0A1B,2481
5230,0A1B,2481
5403,1A0B,2481
5349,0A1B,2481
1593,0A1B,2481
9813,0A2B,2481
8340,0A2B,2481
4609,0A1B,2481
0941,1A1B,2481
2908,1A1B,2481
9384,1A1B,2481
7804,0A2B,2481
9384,1A1B,2481
5482,2A1B,2481
4325,0A2B,2481
3027,0A1B,2481
0357,0A0B,2481
0783,1A0B,2481
8473,1A1B,2481
8496,1A1B,2481
2618,1A2B,2481
8921,1A2B,2481
9214,0A3B,2481
2614,1A2B,2481
6182,1A2B,2481
2968,1A1B,2481
9641,1A1B,2481
2698,1A1B,2481
4681,2A1B,2481
2481,4A0B,2481
