guess,compare,ans
6813,0A1B,8402
1586,0A1B,8402
4658,0A2B,8402
8510,1A1B,8402
1489,1A1B,8402
2931,0A1B,8402
1920,0A2B,8402
9425,1A1B,8402
0964,0A2B,8402
7062,1A1B,8402
6508,1A1B,8402
1583,0A1B,8402
5871,0A1B,8402
5137,0A0B,8402
2587,0A2B,8402
6298,0A2B,8402
4209,1A2B,8402
9840,0A3B,8402
2498,1A2B,8402
9826,0A2B,8402
8460,2A1B,8402
2460,1A2B,8402
6029,0A2B,8402
2498,1A2B,8402
9286,0A2B,8402
8490,2A1B,8402
0946,0A2B,8402
2089,0A3B,8402
6908,1A1B,8402
8249,1A2B,8402
2496,1A1B,8402
0928,0A3B,8402
9842,1A2B,8402
8462,3A0B,8402
9248,0A3B,8402
9246,0A2B,8402
0648,0A3B,8402
6894,0A2B,8402
0429,1A2B,8402
8402,4A0B,8402
