guess,compare,ans
1047,0A2B,5473
1423,2A0B,5473
3702,0A2B,5473
8279,1A0B,5473
8257,0A2B,5473
7356,0A3B,5473
7638,0A2B,5473
6271,1A0B,5473
7164,0A2B,5473
6978,1A0B,5473
9568,0A1B,5473
4568,0A2B,5473
8943,1A1B,5473
4687,0A2B,5473
2679,1A0B,5473
6925,0A1B,5473
3956,0A2B,5473
3715,0A3B,5473
5397,1A2B,5473
1739,0A2B,5473
5493,3A0B,5473
9743,1A2B,5473
9764,0A2B,5473
1437,1A2B,5473
7416,1A1B,5473
1702,0A1B,5473
0726,0A1B,5473
7208,0A1B,5473
8320,0A1B,5473
0923,1A0B,5473
5023,2A0B,5473
6593,1A1B,5473
6918,0A0B,5473
0753,1A2B,5473
7025,0A2B,5473
3254,0A3B,5473
5427,2A1B,5473
4072,1A1B,5473
5473,4A0B,5473
