guess,compare,ans
7219,0A1B,6938
2697,0A2B,6938
9157,0A1B,6938
3175,0A1B,6938
7635,1A1B,6938
0632,1A1B,6938
3561,0A2B,6938
5926,1A1B,6938
5971,1A0B,6938
5907,1A0B,6938
9580,0A2B,6938
8375,0A2B,6938
4518,1A0B,6938
1586,0A2B,6938
3765,0A2B,6938
7062,0A1B,6938
7630,1A1B,6938
3156,0A2B,6938
3086,0A3B,6938
9608,1A2B,6938
8620,0A2B,6938
4218,1A0B,6938
8941,1A1B,6938
0614,0A1B,6938
6470,1A0B,6938
7806,0A2B,6938
5176,0A1B,6938
4756,0A1B,6938
4517,0A0B,6938
4056,0A1B,6938
3564,0A2B,6938
9063,0A3B,6938
3908,2A1B,6938
9680,0A3B,6938
2860,0A2B,6938
0983,1A2B,6938
9806,0A3B,6938
8062,0A2B,6938
3296,0A3B,6938
6938,4A0B,6938
