guess,compare,ans
8910,0A1B,6578
0318,1A0B,6578
0631,0A1B,6578
3604,0A1B,6578
3420,0A0B,6578
3746,0A2B,6578
6715,1A2B,6578
7591,1A1B,6578
9658,1A2B,6578
1589,1A1B,6578
7596,1A2B,6578
1769,0A2B,6578
9685,0A3B,6578
6759,1A2B,6578
6715,1A2B,6578
5196,0A2B,6578
1875,1A2B,6578
1985,0A2B,6578
6789,1A2B,6578
9618,1A1B,6578
8157,0A3B,6578
9715,0A2B,6578
5186,0A3B,6578
8517,1A2B,6578
8917,0A2B,6578
8651,0A3B,6578
7156,0A3B,6578
7196,0A2B,6578
5816,0A3B,6578
9865,0A3B,6578
5189,0A2B,6578
8761,0A3B,6578
8561,1A2B,6578
1768,1A2B,6578
6891,1A1B,6578
7685,0A4B,6578
6578,4A0B,6578
