guess,compare,ans
0163,0A2B,1387
7803,0A3B,1387
3470,0A2B,1387
6537,1A1B,1387
3027,1A1B,1387
8043,0A2B,1387
5328,1A1B,1387
5978,0A2B,1387
8496,0A1B,1387
4687,2A0B,1387
8563,0A2B,1387
9138,0A3B,1387
6183,1A2B,1387
3106,0A2B,1387
6451,0A1B,1387
6185,1A1B,1387
7485,1A1B,1387
9573,0A2B,1387
7542,0A1B,1387
7625,0A1B,1387
6057,1A0B,1387
0546,0A0B,1387
0875,0A2B,1387
2837,1A2B,1387
2879,0A2B,1387
8193,0A3B,1387
3718,0A4B,1387
1738,1A3B,1387
3817,1A3B,1387
8731,0A4B,1387
7813,0A4B,1387
1873,1A3B,1387
8371,1A3B,1387
3178,0A4B,1387
7318,1A3B,1387
8173,0A4B,1387
7381,2A2B,1387
3781,1A3B,1387
1387,4A0B,1387
