guess,compare,ans
1629,0A2B,3762
1204,0A1B,3762
2741,1A1B,3762
7804,0A1B,3762
7049,0A1B,3762
0697,0A2B,3762
1397,0A2B,3762
9830,0A1B,3762
7038,0A2B,3762
7968,1A1B,3762
7934,0A2B,3762
8307,0A2B,3762
2983,0A2B,3762
7835,0A2B,3762
7301,0A2B,3762
4312,1A1B,3762
3802,2A0B,3762
7862,2A1B,3762
2685,0A2B,3762
1452,1A0B,3762
2157,0A2B,3762
3156,1A1B,3762
4036,0A2B,3762
9645,0A1B,3762
4526,0A2B,3762
0672,1A2B,3762
7021,0A2B,3762
5267,1A2B,3762
6215,0A2B,3762
6179,0A2B,3762
1570,0A1B,3762
7103,0A2B,3762
3641,1A1B,3762
7165,1A1B,3762
2145,0A1B,3762
8541,0A0B,3762
0451,0A0B,3762
5924,0A1B,3762
5694,0A1B,3762
3762,4A0B,3762
