guess,compare,ans
6029,1A1B,7923
1980,1A0B,7923
0791,0A2B,7923
1928,2A0B,7923
8095,0A1B,7923
9480,0A1B,7923
6890,0A1B,7923
9508,0A1B,7923
8965,1A0B,7923
9158,0A1B,7923
1529,1A1B,7923
3502,0A2B,7923
4521,1A0B,7923
5741,0A1B,7923
4579,0A2B,7923
8297,0A3B,7923
8276,0A2B,7923
2615,0A1B,7923
6275,0A2B,7923
5360,0A1B,7923
3562,0A2B,7923
4238,0A2B,7923
9082,0A2B,7923
5218,0A1B,7923
8951,1A0B,7923
1890,0A1B,7923
1208,0A1B,7923
2170,0A2B,7923
6872,0A2B,7923
2170,0A2B,7923
8704,0A1B,7923
4706,0A1B,7923
4017,0A1B,7923
1705,0A1B,7923
5706,0A1B,7923
9605,0A1B,7923
6530,0A1B,7923
5038,0A1B,7923
3825,1A1B,7923
7923,4A0B,7923
