guess,compare,ans
7368,0A2B,1830
8034,1A2B,1830
7043,0A2B,1830
3721,0A2B,1830
8613,0A3B,1830
6358,0A2B,1830
2378,0A2B,1830
8179,0A2B,1830
0471,0A2B,1830
5901,0A2B,1830
5831,2A1B,1830
2135,1A1B,1830
3917,0A2B,1830
3051,0A3B,1830
3410,1A2B,1830
2430,2A0B,1830
8431,1A2B,1830
4815,1A1B,1830
5328,0A2B,1830
3672,0A1B,1830
2374,0A1B,1830
7943,0A1B,1830
4359,0A1B,1830
9845,1A0B,1830
9453,0A1B,1830
9531,1A1B,1830
2950,1A0B,1830
5239,1A0B,1830
2309,0A2B,1830
3819,1A2B,1830
8951,0A2B,1830
8524,0A1B,1830
5214,0A1B,1830
4162,0A1B,1830
1649,1A0B,1830
7614,0A1B,1830
1479,1A0B,1830
7189,0A2B,1830
8690,1A1B,1830
1830,4A0B,1830
